,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
34242,A19920702_1800_0000000000000000042b,1992-07-02 18:00:00,10004248,18,CENTRAL MISSISSIPPI CORRECTIONAL FACILITY,1992,100324.22,0.0203084,32.97000000000003,104.32113078147364,62.0214044532925,Danger,1992-07-02,92.05641106672833
34257,A19920702_1800_000000000000000005c5,1992-07-02 18:00:00,10004250,18,HINDS COUNTY RESTITUTION CENTER,1992,100399.1,0.0202196,33.26000000000005,104.8903537534535,60.81121700996254,Danger,1992-07-02,92.25219161721658
34269,A19920702_1800_00000000000000000429,1992-07-02 18:00:00,10004251,18,SIMPSON COUNTY TECHNICAL VIOLATION CENTER,1992,100092.54,0.0201756,32.74000000000001,103.40519648675097,62.29488002191006,Danger,1992-07-02,91.62194524651589
34270,A19920702_1800_000000000000000005c9,1992-07-02 18:00:00,10004255,18,SOUTH MISSISSIPPI CORRECTIONAL INSTITUTION,1992,101210.62,0.0200092,33.05000000000001,104.2983700288803,61.41646514152943,Danger,1992-07-02,93.65460813490051
34795,A19920705_2100_000000000000000005c7,1992-07-05 21:00:00,10004264,21,PASCAGOULA RESTITUTION CENTER,1992,101524.95,0.0200643,32.0,101.91903213806287,65.53755437382884,Extreme Caution,1992-07-05,91.86976370825764
34259,A19920702_1800_00000000000000000064,1992-07-02 18:00:00,10005554,18,LEFLORE COUNTY RESTITUTION CENTER,1992,100808.06,0.0206592,33.860000000000014,107.41708436312727,60.25983963615951,Danger,1992-07-02,92.82937784975339
36140,A19920714_1800_00000000000000000087,1992-07-14 18:00:00,10005831,18,JESSUP CORRECTIONAL INSTITUTION,1992,99998.23,0.0156778,34.52000000000004,99.69426127088488,44.26979505699733,Extreme Caution,1992-07-14,82.58859883344739
35460,A19920710_1800_000000000000000003e9,1992-07-10 18:00:00,10006147,18,AVERY-MITCHELL CORRECTIONAL INSTITUTION,1992,91526.06,0.0153135,26.990039062500045,82.64261854916855,60.91837296882579,Caution,1992-07-10,73.31129103449737
35472,A19920710_1800_000000000000000000bf,1992-07-10 18:00:00,10006148,18,FCI BUTNER MEDIUM I,1992,99930.54,0.0167499,35.26003906250003,103.0484035601911,45.24314880831584,Danger,1992-07-10,87.40060280630283
34272,A19920702_1800_00000000000000000061,1992-07-02 18:00:00,10006198,18,USP YAZOO CITY,1992,100998.14,0.0204784,33.910000000000025,107.25206966184416,59.70490536290987,Danger,1992-07-02,93.59627436016157
35506,A19920710_1800_000000000000000000e8,1992-07-10 18:00:00,10006217,18,SWANNANOA CORRECTIONAL CENTER FOR WOMEN,1992,92271.02,0.0155911,27.720039062500007,84.25727277040266,59.867954923443136,Caution,1992-07-10,74.55141101928409
35170,A19920708_2100_000000000000000000ff,1992-07-08 21:00:00,10006348,21,BURKE CRV CENTER,1992,97028.31,0.0170469,31.640039062500023,94.70667941676145,54.721846077558965,Extreme Caution,1992-07-08,82.7020329042825
36125,A19920714_1800_000000000000000000d6,1992-07-14 18:00:00,10006353,18,DORSEY RUN CORRECTIONAL FACILITY,1992,99998.23,0.0156778,34.52000000000004,99.69426127088488,44.26979505699733,Extreme Caution,1992-07-14,82.58859883344739
36217,A19920714_2100_0000000000000000056c,1992-07-14 21:00:00,10006387,21,HAZEL D. PLANT WOMENS TREATMENT FACILITY,1992,100679.28,0.0166667,34.57000000000005,101.57676460170616,47.134401712447925,Extreme Caution,1992-07-14,82.59322278222804
36109,A19920714_1800_00000000000000000309,1992-07-14 18:00:00,10006546,18,BALTIMORE PRETRIAL COMPLEX,1992,100561.43,0.0162674,33.72000000000003,99.00793966147262,48.22949427157653,Extreme Caution,1992-07-14,82.58411594721771
36154,A19920714_1800_0000000000000000010c,1992-07-14 18:00:00,10006547,18,MARYLAND CORRECTIONAL TRAINING CENTER HED/EHU,1992,99176.47,0.0155506,33.84000000000003,97.82805549690642,45.24651371721357,Extreme Caution,1992-07-14,81.4319099892997
35505,A19920710_1800_000000000000000000e5,1992-07-10 18:00:00,10006582,18,SOUTHERN CORRECTIONAL INSTITUTION - MINIMUM CUSTODY UNIT,1992,99319.34,0.0160523,34.75003906250004,100.60614898564675,44.406194591864285,Extreme Caution,1992-07-10,87.1171522430503
34097,A19920701_2100_00000000000000000612,1992-07-01 21:00:00,10006633,21,CARVER TRANSITIONAL CENTER,1992,96045.57,0.0211572,35.04000000000002,109.13397165127932,54.99345549233219,Danger,1992-07-01,91.30668208767229
34161,A19920701_2100_00000000000000000613,1992-07-01 21:00:00,10006636,21,OKLAHOMA CITY TRANSITIONAL CENTER,1992,96066.05,0.0216152,34.610000000000014,109.00604660542658,57.48759658943068,Danger,1992-07-01,90.9368041093304
34340,A19920702_2100_000000000000000005cc,1992-07-02 21:00:00,10006637,21,TULSA TRANSITIONAL CENTER,1992,98216.84,0.0232306,34.900000000000034,114.22572322862428,61.91158452867539,Danger,1992-07-02,92.40619240791102
49889,A19930708_2100_00000000000000000559,1993-07-08 21:00:00,10000699,21,HOWARD R YOUNG CORRECTIONAL INSTITUTION,1993,101256.23,0.017601,35.21000000000004,104.84177705751596,48.20377303959324,Danger,1993-07-08,86.5664693349035
49912,A19930708_2100_0000000000000000055d,1993-07-08 21:00:00,10000701,21,PLUMMER COMMUNITY CORRECTIONS CENTER,1993,100455.59,0.0173046,34.64000000000004,102.75435671624552,48.5627030198532,Extreme Caution,1993-07-08,84.92421176799405
49906,A19930708_2100_00000000000000000558,1993-07-08 21:00:00,10000704,21,MORRIS COMMUNITY CORRECTIONS CENTER,1993,101308.71,0.0172598,33.51000000000005,100.3817615379898,52.0323088734368,Extreme Caution,1993-07-08,82.95189942124419
50186,A19930710_1800_0000000000000000055b,1993-07-10 18:00:00,10000706,18,SUSSEX COMMUNITY CORRECTIONS CENTER,1993,101389.34,0.0176161,32.77000000000004,99.33202956442408,55.354772940457984,Extreme Caution,1993-07-10,82.46437881956965
50187,A19930710_1800_0000000000000000055c,1993-07-10 18:00:00,10000707,18,SUSSEX CORRECTIONAL INSTITUTION,1993,101389.34,0.0176161,32.77000000000004,99.33202956442408,55.354772940457984,Extreme Caution,1993-07-10,82.46437881956965
49664,A19930707_2100_000000000000000000b8,1993-07-07 21:00:00,10000917,21,CHESAPEAKE DETENTION FACILITY,1993,101037.28,0.0186088,33.69,103.09958922923308,55.202086965371166,Danger,1993-07-07,86.50326511771398
49721,A19930707_2100_000000000000000000f0,1993-07-07 21:00:00,10000918,21,"MD RECEPTION, DIAGNOSTIC AND CLASSIFICATION CENTER",1993,101037.28,0.0186088,33.69,103.09958922923308,55.202086965371166,Danger,1993-07-07,86.50326511771398
49700,A19930707_2100_000000000000000000dd,1993-07-07 21:00:00,10000919,21,JESSUP CORRECTIONAL INSTITUTION,1993,100420.96,0.0184536,33.650000000000034,102.50654781198055,54.55071827256618,Extreme Caution,1993-07-07,86.5170068979981
52384,A19930724_2100_00000000000000000607,1993-07-24 21:00:00,10001016,21,JAMES CRABTREE CORRECTIONAL CENTER,1993,95845.55,0.0160731,38.89000000000004,108.97671217657803,34.2122487584186,Danger,1993-07-24,96.85522007507961
52552,A19930725_2100_00000000000000000610,1993-07-25 21:00:00,10001017,21,CIMARRON CORRECTIONAL FACILITY,1993,97842.22,0.0178883,37.75,110.07873369460344,41.155400747826185,Danger,1993-07-25,97.64943968003664
53258,A19930729_2100_000000000000000000e9,1993-07-29 21:00:00,10001021,21,TYRRELL PRISON WORK FARM,1993,100970.89,0.020285,33.93000000000001,106.89451135509486,59.08738056823212,Danger,1993-07-29,90.01709895878398
49986,A19930709_1800_00000000000000000107,1993-07-09 18:00:00,10001022,18,NORTH CAROLINA CORRECTIONAL INSTITUTION FOR WOMEN - MINIMUM,1993,100907.82,0.0173654,35.51000000000005,104.98984736942433,46.64295411573749,Danger,1993-07-09,93.59241824504798
52800,A19930727_1800_000000000000000000c3,1993-07-27 18:00:00,10001023,18,ALEXANDER CORRECTIONAL INSTITUTION,1993,97347.22,0.0186726,32.34000000000003,98.81409183976236,57.5666641343127,Extreme Caution,1993-07-27,88.98838552686148
53209,A19930729_2100_000000000000000002a0,1993-07-29 21:00:00,10001025,21,HARNETT CORRECTIONAL INSTITUTION,1993,100411.53,0.017459,36.04000000000002,106.2137532896862,45.31005590957692,Danger,1993-07-29,94.41412095561346
53227,A19930729_2100_000000000000000002af,1993-07-29 21:00:00,10001027,21,LUMBERTON CORRECTIONAL INSTITUTION,1993,100770.57,0.0178266,37.28000000000003,109.89133082380378,43.34199679673804,Danger,1993-07-29,95.53190967382419
50084,A19930709_2100_000000000000000000f9,1993-07-09 21:00:00,10001542,21,WESTERN CORRECTIONAL INSTITUTION,1993,98432.6,0.018046200390625,32.900000000000034,99.42483809214372,54.59270479062983,Extreme Caution,1993-07-09,84.32896403131429
50063,A19930709_2100_000000000000000000f4,1993-07-09 21:00:00,10001543,21,NORTH BRANCH CORRECTIONAL INSTITUTION,1993,98432.6,0.018046200390625,32.900000000000034,99.42483809214372,54.59270479062983,Extreme Caution,1993-07-09,84.32896403131429
50058,A19930709_2100_000000000000000000ef,1993-07-09 21:00:00,10001546,21,MARYLAND CORRECTIONAL TRAINING CENTER,1993,99623.0,0.017825800390625,33.94,101.79980382761704,51.51609652247283,Extreme Caution,1993-07-09,85.83445584674945
50076,A19930709_2100_00000000000000000066,1993-07-09 21:00:00,10001547,21,ROXBURY CORRECTIONAL INSTITUTION,1993,99623.0,0.017825800390625,33.94,101.79980382761704,51.51609652247283,Extreme Caution,1993-07-09,85.83445584674945
50055,A19930709_2100_000000000000000000e2,1993-07-09 21:00:00,10001548,21,MARYLAND CORRECTIONAL INSTITUTION - HAGERSTOWN,1993,99623.0,0.017825800390625,33.94,101.79980382761704,51.51609652247283,Extreme Caution,1993-07-09,85.83445584674945
49651,A19930707_2100_000000000000000000b9,1993-07-07 21:00:00,10001550,21,BALTIMORE PRE-RELEASE UNIT,1993,101037.28,0.0186088,33.69,103.09958922923308,55.202086965371166,Danger,1993-07-07,86.50326511771398
49650,A19930707_2100_000000000000000000ca,1993-07-07 21:00:00,10001552,21,BALTIMORE CITY CORRECTIONAL CENTER,1993,101037.28,0.0186088,33.69,103.09958922923308,55.202086965371166,Danger,1993-07-07,86.50326511771398
49660,A19930707_2100_000000000000000000dc,1993-07-07 21:00:00,10001553,21,CENTRAL HOME DETENTION UNIT,1993,101037.28,0.0186088,33.69,103.09958922923308,55.202086965371166,Danger,1993-07-07,86.50326511771398
49756,A19930707_2100_00000000000000000103,1993-07-07 21:00:00,10001555,21,VOLUNTEERS OF AMERICA-CHESAPEAKE RESIDENTIAL RE-ENTRY CENTER,1993,101037.28,0.0186088,33.69,103.09958922923308,55.202086965371166,Danger,1993-07-07,86.50326511771398
49677,A19930707_2100_000000000000000000db,1993-07-07 21:00:00,10001556,21,EASTERN PRE-RELEASE UNIT,1993,101390.56,0.019144,33.71000000000004,104.2835782104,56.84891505021804,Danger,1993-07-07,87.09697372566576
49701,A19930707_2100_000000000000000000de,1993-07-07 21:00:00,10001557,21,JESSUP PRE-RELEASE UNIT,1993,100420.96,0.0184536,33.650000000000034,102.50654781198055,54.55071827256618,Extreme Caution,1993-07-07,86.5170068979981
49655,A19930707_2100_000000000000000000cf,1993-07-07 21:00:00,10001558,21,BROCKBRIDGE CORRECTIONAL FACILITY,1993,100420.96,0.0184536,33.650000000000034,102.50654781198055,54.55071827256618,Extreme Caution,1993-07-07,86.5170068979981
49717,A19930707_2100_000000000000000000ec,1993-07-07 21:00:00,10001559,21,MARYLAND CORRECTIONAL INSTITUTION FOR WOMEN,1993,100420.96,0.0184536,33.650000000000034,102.50654781198055,54.55071827256618,Extreme Caution,1993-07-07,86.5170068979981
49716,A19930707_2100_000000000000000000e3,1993-07-07 21:00:00,10001560,21,MARYLAND CORRECTIONAL INSTITUTION - JESSUP,1993,100420.96,0.0184536,33.650000000000034,102.50654781198055,54.55071827256618,Extreme Caution,1993-07-07,86.5170068979981
49750,A19930707_2100_000000000000000000f8,1993-07-07 21:00:00,10001567,21,SOUTHERN MARYLAND PRE-RELEASE UNIT,1993,101039.2,0.019248,33.53000000000003,103.92074522551404,57.52150549526552,Danger,1993-07-07,88.39459050795521
50131,A19930710_1800_000000000000000000d9,1993-07-10 18:00:00,10001569,18,EASTERN CORRECTIONAL INSTITUTION,1993,101514.14,0.0178649,34.83000000000004,104.53717844993388,50.06181588254172,Danger,1993-07-10,87.13025445885415
50133,A19930710_1800_000000000000000000da,1993-07-10 18:00:00,10001570,18,EASTERN CORRECTIONAL INSTITUTION - ANNEX,1993,101514.14,0.0178649,34.83000000000004,104.53717844993388,50.06181588254172,Danger,1993-07-10,87.13025445885415
52361,A19930724_2100_00000000000000000145,1993-07-24 21:00:00,10001722,21,ENID COMMUNITY CORRECTIONS CENTER,1993,96449.71,0.0161975,38.74000000000001,109.0093775288204,34.965227424353685,Danger,1993-07-24,96.97068255069675
52580,A19930725_2100_00000000000000000132,1993-07-25 21:00:00,10001725,21,JESS DUNN CORRECTIONAL CENTER,1993,99197.74,0.0192191,36.69,110.60390579223665,47.34069452267961,Danger,1993-07-25,98.83070445375192
52567,A19930725_2100_000000000000000002b6,1993-07-25 21:00:00,10001727,21,FCI EL RENO,1993,96354.22,0.0159371,38.74000000000001,108.56057223942756,34.39145329753012,Danger,1993-07-25,96.56589798786797
52568,A19930725_2100_000000000000000002b7,1993-07-25 21:00:00,10001728,21,FCI EL RENO CAMP,1993,96354.22,0.0159371,38.74000000000001,108.56057223942756,34.39145329753012,Danger,1993-07-25,96.56589798786797
52582,A19930725_2100_00000000000000000138,1993-07-25 21:00:00,10001729,21,JOHN H LILLEY CORRECTIONAL CENTER,1993,98100.78,0.0172067,37.99000000000001,109.50530869776006,39.24475246273133,Danger,1993-07-25,97.64648105098725
52603,A19930725_2100_0000000000000000060c,1993-07-25 21:00:00,10001730,21,NORTH FORK CORRECTIONAL CENTER,1993,94678.06,0.0148195,38.89000000000004,106.75222926503191,31.257747241210105,Danger,1993-07-25,96.02717906956818
53403,A19930730_2100_0000000000000000060b,1993-07-30 21:00:00,10001731,21,JIM E HAMILTON CORRECTIONAL CENTER,1993,97875.73,0.0189471,34.35000000000002,104.11362715970358,52.43398399219045,Danger,1993-07-30,93.41283361541669
52584,A19930725_2100_00000000000000000137,1993-07-25 21:00:00,10001732,21,JOSEPH HARP CORRECTIONAL CENTER,1993,97249.58,0.0148467,39.78000000000003,109.39580664741312,30.66181691933917,Danger,1993-07-25,97.29239892960913
52590,A19930725_2100_00000000000000000139,1993-07-25 21:00:00,10001733,21,LEXINGTON ASSESSMENT AND RECEPTION CENTER,1993,97249.58,0.0148467,39.78000000000003,109.39580664741312,30.66181691933917,Danger,1993-07-25,97.29239892960913
53388,A19930730_2100_00000000000000000608,1993-07-30 21:00:00,10001734,21,DAVIS CORRECTIONAL FACILITY,1993,98518.93,0.0149035,39.22000000000003,108.55404817158735,32.12747025669527,Danger,1993-07-30,98.03376192773547
52587,A19930725_2100_00000000000000000611,1993-07-25 21:00:00,10001735,21,LAWTON CORRECTIONAL FACILITY,1993,97220.14,0.0135467,41.35000000000002,110.8123983224045,25.809306241898224,Danger,1993-07-25,98.7855631144343
50125,A19930710_1800_000000000000000000f1,1993-07-10 18:00:00,10001745,18,CI RIVERS,1993,101622.94,0.0179061,35.49000000000001,106.17760210971372,48.42429744376884,Danger,1993-07-10,92.60343758401868
49993,A19930709_1800_000000000000000000df,1993-07-09 18:00:00,10001747,18,POLK CORRECTIONAL INSTITUTION,1993,100266.54,0.0168486,35.05000000000001,102.84135288240742,46.185322700605504,Extreme Caution,1993-07-09,92.02483967482733
49962,A19930709_1800_00000000000000000258,1993-07-09 18:00:00,10001748,18,FCI BUTNER LOW,1993,100266.54,0.0168486,35.05000000000001,102.84135288240742,46.185322700605504,Extreme Caution,1993-07-09,92.02483967482733
49952,A19930709_1800_00000000000000000292,1993-07-09 18:00:00,10001749,18,CASWELL CORRECTIONAL CENTER,1993,99914.54,0.016743,34.77000000000004,101.93057081887464,46.46255655594332,Extreme Caution,1993-07-09,91.57723151384667
49959,A19930709_1800_0000000000000000029a,1993-07-09 18:00:00,10001750,18,DAN RIVER PRISON WORK FARM,1993,99914.54,0.016743,34.77000000000004,101.93057081887464,46.46255655594332,Extreme Caution,1993-07-09,91.57723151384667
49951,A19930709_1800_00000000000000000102,1993-07-09 18:00:00,10001751,18,CALEDONIA CORRECTIONAL INSTITUTION - MINIMUM,1993,101503.66,0.0177822,35.5,105.92768662909828,48.02109403991763,Danger,1993-07-09,93.87409459543082
53245,A19930729_2100_000000000000000000d0,1993-07-29 21:00:00,10001752,21,PASQUOTANK CORRECTIONAL INSTITUTION,1993,100881.93,0.0194046,35.06,107.79430140166166,53.14930533380573,Danger,1993-07-29,90.95388393930298
53244,A19930729_2100_000000000000000000d4,1993-07-29 21:00:00,10001753,21,PASQUOTANK C.I. MINIMUM SECURITY UNIT,1993,100881.93,0.0194046,35.06,107.79430140166166,53.14930533380573,Danger,1993-07-29,90.95388393930298
52999,A19930728_1800_000000000000000002b9,1993-07-28 18:00:00,10001754,18,MOUNTAIN VIEW CORRECTIONAL INSTITUTION,1993,91510.8,0.0166912,29.010000000000048,87.56472427586382,58.80820786115882,Caution,1993-07-28,78.32323212677281
53183,A19930729_2100_000000000000000000c4,1993-07-29 21:00:00,10001759,21,BERTIE CORRECTIONAL INSTITUTION,1993,100961.29,0.0188674,35.72000000000003,108.32090895694188,49.93301769072116,Danger,1993-07-29,93.3933454745757
49966,A19930709_1800_00000000000000000262,1993-07-09 18:00:00,10001760,18,FMC BUTNER,1993,100266.54,0.0168486,35.05000000000001,102.84135288240742,46.185322700605504,Extreme Caution,1993-07-09,92.02483967482733
49965,A19930709_1800_000000000000000000c1,1993-07-09 18:00:00,10001761,18,FCI BUTNER MEDIUM II,1993,100266.54,0.0168486,35.05000000000001,102.84135288240742,46.185322700605504,Extreme Caution,1993-07-09,92.02483967482733
49982,A19930709_1800_000000000000000000c8,1993-07-09 18:00:00,10001763,18,NASH CORRECTIONAL INSTITUTION,1993,101056.94,0.0175214,35.47000000000003,105.228624771743,47.21734801316306,Danger,1993-07-09,93.53607864065563
49954,A19930709_1800_00000000000000000431,1993-07-09 18:00:00,10001766,18,CENTRAL PRISON,1993,100578.22,0.0172418,35.31,104.20734198817904,46.68696609034716,Danger,1993-07-09,93.01491778537162
52821,A19930727_1800_00000000000000000436,1993-07-27 18:00:00,10001769,18,FOOTHILLS CORRECTIONAL INSTITUTION,1993,96750.74,0.0187162,32.30000000000001,98.59845315697753,57.47103443895652,Extreme Caution,1993-07-27,88.29894268794875
52834,A19930727_1800_000000000000000002b0,1993-07-27 18:00:00,10001770,18,MARION CORRECTIONAL INSTITUTION,1993,96998.42,0.0195454,32.44,100.37198330516644,59.57418684406992,Extreme Caution,1993-07-27,88.80150349962483
49994,A19930709_1800_000000000000000002d0,1993-07-09 18:00:00,10001771,18,RANDOLPH CORRECTIONAL CENTER,1993,99250.86,0.0163946,34.74000000000001,101.10752956976866,45.308289999794646,Extreme Caution,1993-07-09,91.14378840811564
53208,A19930729_2100_0000000000000000029e,1993-07-29 21:00:00,10001775,21,GREENE CORRECTIONAL INSTITUTION,1993,100843.53,0.0188302,36.21000000000004,109.35474812585367,48.45669749762707,Danger,1993-07-29,94.56741705221835
53231,A19930729_2100_000000000000000000b3,1993-07-29 21:00:00,10001776,21,MAURY CORRECTIONAL INSTITUTION,1993,100843.53,0.0188302,36.21000000000004,109.35474812585367,48.45669749762707,Danger,1993-07-29,94.56741705221835
49109,A19930703_2100_000000000000000000e1,1993-07-03 21:00:00,10001777,21,SANFORD CORRECTIONAL CENTER,1993,99999.68,0.0186927,34.33000000000004,104.3750942846986,52.94487885647797,Danger,1993-07-03,93.36401799270735
52850,A19930727_1800_000000000000000002d5,1993-07-27 18:00:00,10001778,18,RUTHERFORD CORRECTIONAL CENTER,1993,98227.22,0.019129,33.57000000000005,102.74994094365871,55.466977902782354,Extreme Caution,1993-07-27,91.52564786029089
53234,A19930729_2100_000000000000000002bd,1993-07-29 21:00:00,10001782,21,NEUSE CORRECTIONAL INSTITUTION,1993,100709.77,0.0182974,36.19,108.2234898943669,47.137281445861575,Danger,1993-07-29,94.57750324965022
49998,A19930709_1800_000000000000000002d8,1993-07-09 18:00:00,10001784,18,SOUTHERN CORRECTIONAL INSTITUTION,1993,99763.5,0.016511,35.08000000000004,102.19779722044686,44.99600869064185,Extreme Caution,1993-07-09,92.21413794575918
49943,A19930709_1800_000000000000000003cf,1993-07-09 18:00:00,10001786,18,ALBEMARLE CORRECTIONAL INSTITUTION,1993,99676.46,0.0161298,35.06,101.5100604858915,44.009422056547685,Extreme Caution,1993-07-09,92.4342169014816
53194,A19930729_2100_00000000000000000299,1993-07-29 21:00:00,10001787,21,CRAVEN CORRECTIONAL INSTITUTION,1993,100993.29,0.0203886,35.650000000000034,111.2719352315588,53.98065311118694,Danger,1993-07-29,93.85137990315835
53242,A19930729_2100_000000000000000000cd,1993-07-29 21:00:00,10001788,21,PAMLICO CORRECTIONAL INSTITUTION,1993,101045.13,0.0210282,35.23000000000002,111.65118993750218,56.91983425592311,Danger,1993-07-29,93.41260109943855
53182,A19930729_2100_000000000000000000b2,1993-07-29 21:00:00,10001790,21,ANSON CI - FEMALE,1993,99891.85,0.0159802,36.72000000000003,105.0419120168766,39.893861413556166,Danger,1993-07-29,94.42105771623868
53251,A19930729_2100_000000000000000000e4,1993-07-29 21:00:00,10001793,21,SCOTLAND CORRECTIONAL INSTITUTION,1993,100492.17,0.0174238,37.09000000000003,108.60047287377562,42.72864728194023,Danger,1993-07-29,94.98130228084878
53211,A19930729_2100_00000000000000000439,1993-07-29 21:00:00,10001797,21,HOKE CORRECTIONAL INSTITUTION,1993,100064.65,0.0164578,36.77000000000004,106.01137874122736,40.99577158207001,Danger,1993-07-29,94.05391611958527
53193,A19930729_2100_00000000000000000432,1993-07-29 21:00:00,10001798,21,COLUMBUS CORRECTIONAL INSTITUTION,1993,101002.89,0.0188382,36.93000000000001,111.12906104830222,46.67485481159473,Danger,1993-07-29,95.5085491842916
53255,A19930729_2100_000000000000000002e4,1993-07-29 21:00:00,10001799,21,TABOR CORRECTIONAL INSTITUTION,1993,100906.89,0.0182438,37.25,110.67248867908916,44.4428453964689,Danger,1993-07-29,95.58525986296668
53235,A19930729_2100_000000000000000000c9,1993-07-29 21:00:00,10001801,21,NEW HANOVER CORRECTIONAL CENTER,1993,101224.33,0.021287,33.58000000000004,108.22466111361422,63.23317508071512,Danger,1993-07-29,92.95314791309416
52911,A19930727_2100_000000000000000005ca,1993-07-27 21:00:00,10001804,21,MARSHALL COUNTY CORRECTIONAL FACILITY,1993,99737.2,0.0206018,34.05000000000001,107.29141588265104,58.83509019324371,Danger,1993-07-27,95.59587859259226
53256,A19930729_2100_000000000000000005c2,1993-07-29 21:00:00,10001805,21,TALLAHATCHIE COUNTY CORRECTIONAL FACILITY,1993,101104.01,0.0193666,36.51000000000005,111.24494933269898,49.08453736942688,Danger,1993-07-29,98.806179871644
53232,A19930729_2100_0000000000000000026c,1993-07-29 21:00:00,10001807,21,MISSISSIPPI STATE PENITENTIARY,1993,101155.21,0.019325,36.52000000000004,111.20464280838276,48.98211159543368,Danger,1993-07-29,98.92691459400399
53394,A19930730_2100_000000000000000005c3,1993-07-30 21:00:00,10001811,21,FCI YAZOO CITY LOW,1993,101273.49,0.0206891,34.610000000000014,109.52137427263752,58.14017466834932,Danger,1993-07-30,98.73152523413076
53396,A19930730_2100_000000000000000005c8,1993-07-30 21:00:00,10001812,21,FCI YAZOO CITY MEDIUM,1993,101273.49,0.0206891,34.610000000000014,109.52137427263752,58.14017466834932,Danger,1993-07-30,98.73152523413076
56521,A19930819_2100_00000000000000000065,1993-08-19 21:00:00,10001816,21,EAST MISSISSIPPI CORRECTIONAL FACILITY,1993,100196.73,0.0190437,34.58000000000004,105.69125372030317,53.252443761375744,Danger,1993-08-19,95.61684607440198
53612,A19930801_2100_000000000000000005c4,1993-08-01 21:00:00,10001820,21,CI ADAMS COUNTY,1993,100400.82,0.0186928,34.950000000000045,105.96824784949854,51.3577644489205,Danger,1993-08-01,96.70275686815786
53734,A19930801_2100_00000000000000000168,1993-08-01 21:00:00,10001821,21,WILKINSON COUNTY CORRECTIONAL FACILITY,1993,100827.06,0.0190916,34.97000000000003,106.94303435604476,52.565651588263584,Danger,1993-08-01,97.4050003609022
49873,A19930708_2100_0000000000000000055e,1993-07-08 21:00:00,10002260,21,BAYLOR WOMEN'S CORRECTIONAL INSTITUTION,1993,101256.23,0.017601,35.21000000000004,104.84177705751596,48.20377303959324,Danger,1993-07-08,86.5664693349035
49892,A19930708_2100_00000000000000000560,1993-07-08 21:00:00,10002262,21,JAMES T VAUGHN CORRECTIONAL CENTER,1993,101344.55,0.0170274,32.73000000000002,98.25110722261942,53.6806784956316,Extreme Caution,1993-07-08,80.83245384780348
49661,A19930707_2100_000000000000000000d2,1993-07-07 21:00:00,10002359,21,CENTRAL MARYLAND CORRECTIONAL FACILITY,1993,99857.76,0.0182544,33.29000000000002,101.1297113292388,54.77962234458279,Extreme Caution,1993-07-07,85.54729184490635
49736,A19930707_2100_000000000000000000d5,1993-07-07 21:00:00,10002364,21,PATUXENT INSTITUTION,1993,100420.96,0.0184536,33.650000000000034,102.50654781198055,54.55071827256618,Extreme Caution,1993-07-07,86.5170068979981
52553,A19930725_2100_00000000000000000148,1993-07-25 21:00:00,10002629,21,CLARA WATERS COMMUNITY CORRECTIONS CENTER,1993,97229.1,0.0161203,39.05000000000001,109.8100989327472,34.50526991573622,Danger,1993-07-25,97.56340610925068
49950,A19930709_1800_0000000000000000042e,1993-07-09 18:00:00,10002633,18,CALEDONIA CORRECTIONAL INSTITUTION,1993,101503.66,0.0177822,35.5,105.92768662909828,48.02109403991763,Danger,1993-07-09,93.87409459543082
52812,A19930727_1800_00000000000000000295,1993-07-27 18:00:00,10002638,18,CATAWBA CORRECTIONAL CENTER,1993,98183.7,0.0185042,33.200000000000045,100.79251066046352,54.84067627977412,Extreme Caution,1993-07-27,90.95464515609861
52975,A19930728_1800_00000000000000000297,1993-07-28 18:00:00,10002640,18,CRAGGY CORRECTIONAL CENTER,1993,93930.64,0.0178884,30.5,92.54140017253346,59.19854478815212,Extreme Caution,1993-07-28,82.57556493395063
52340,A19930724_2100_00000000000000000604,1993-07-24 21:00:00,10003565,21,CHARLES E JOHNSON CORRECTIONAL CENTER,1993,95572.91,0.0158379,39.170000000000016,109.15800278279984,33.13227497991616,Danger,1993-07-24,96.58524534535219
52426,A19930724_2100_0000000000000000060a,1993-07-24 21:00:00,10003566,21,NORTHEAST OKLAHOMA CORRECTIONAL CENTER,1993,98410.67,0.0216135,34.360000000000014,109.50584377415092,59.71075240984261,Danger,1993-07-24,96.68425892562225
52557,A19930725_2100_00000000000000000606,1993-07-25 21:00:00,10003568,21,DICK CONNER CORRECTIONAL CENTER,1993,98103.34,0.0191759,36.38,109.3601876398711,47.51866636861521,Danger,1993-07-25,97.09174714794648
52469,A19930724_2100_0000000000000000060f,1993-07-24 21:00:00,10003569,21,WILLIAM S KEY CORRECTIONAL CENTER,1993,93528.75,0.0137579,39.21000000000004,105.70722213749193,28.25205454317664,Danger,1993-07-24,94.87923509944332
52558,A19930725_2100_00000000000000000605,1993-07-25 21:00:00,10003571,21,DR. EDDIE WARRIOR CORRECTIONAL CENTER,1993,99197.74,0.0192191,36.69,110.60390579223665,47.34069452267961,Danger,1993-07-25,98.83070445375192
