,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
134587,A19980805_0000_000000000000000000a5,1998-08-05 00:00:00,10002322,0,"CALIFORNIA STATE PRISON, SACRAMENTO (SAC)",1998,99796.42,0.0105906,44.32000000000005,112.86832950346376,17.859052606496615,Danger,1998-08-05,91.07078888114235
134470,A19980804_2100_00000000000000000352,1998-08-04 21:00:00,10002323,21,"CALIFORNIA STATE PRISON, SOLANO (SOL)",1998,100588.56,0.0107211,44.34000000000003,113.24193446212328,18.197699283500413,Danger,1998-08-04,89.21597086144129
134489,A19980804_2100_00000000000000000316,1998-08-04 21:00:00,10002330,21,FCI DUBLIN CAMP,1998,98404.24,0.0115111,39.56,104.35570042133396,24.5461688757903,Danger,1998-08-04,81.60369305928018
131617,A19980718_2100_000000000000000003aa,1998-07-18 21:00:00,10002340,21,DESERT VIEW MODIFIED COMMUNITY CORRECTIONAL FACILITY,1998,90764.08,0.007494,41.93000000000001,103.61504672520736,13.1272043215663,Danger,1998-07-18,90.10506918742013
131238,A19980716_2100_0000000000000000033c,1998-07-16 21:00:00,10002341,21,CALIFORNIA INSTITUTION FOR WOMEN (CIW),1998,98088.77,0.0105333,41.08000000000004,106.16000906388068,20.696436326376443,Danger,1998-07-16,88.95944953777324
134274,A19980803_2100_0000000000000000033d,1998-08-03 21:00:00,10002345,21,CALIFORNIA MEN'S COLONY (CMC),1998,98843.59,0.0103618,23.52000000000004,74.07408385595724,55.41455012674845,Caution,1998-08-03,66.8523860118923
138794,A19980830_0000_00000000000000000354,1998-08-30 00:00:00,10002346,0,CHUCKAWALLA VALLEY STATE PRISON (CVSP),1998,98897.41,0.0117118,44.10000000000002,114.01968765582288,19.740479407720382,Danger,1998-08-30,102.42109902761054
137663,A19980823_2100_000000000000000000c0,1998-08-23 21:00:00,10002347,21,CALIPATRIA STATE PRISON (CAL),1998,100528.62,0.0122996,45.450000000000045,117.99959670774724,19.623043053645148,Danger,1998-08-23,104.54311945699011
137665,A19980823_2100_00000000000000000551,1998-08-23 21:00:00,10002348,21,CENTINELA STATE PRISON (CEN),1998,100327.02,0.0118752,46.01000000000005,118.3047766288332,18.391501846233787,Danger,1998-08-23,104.52355678860683
131219,A19980716_2100_000000000000000003a2,1998-07-16 21:00:00,10002349,21,ACTON CONSERVATION CAMP #11,1998,91256.13,0.0080109,38.10000000000002,97.21774606258556,17.292117552539352,Extreme Caution,1998-07-16,83.52082779643963
138868,A19980830_2100_00000000000000000358,1998-08-30 21:00:00,10002353,21,CALIFORNIA STATE PRISON-LOS ANGELES COUNTY (LAC),1998,92520.35,0.0101336,40.370000000000005,103.55413353418916,19.523469301455144,Danger,1998-08-30,89.33813281685423
131461,A19980717_2100_0000000000000000032f,1998-07-17 21:00:00,10003957,21,ASPC-KINGMAN,1998,92875.66,0.009473,41.32000000000005,104.71076181244158,17.447985468276034,Danger,1998-07-17,93.83371163157207
138630,A19980829_0000_00000000000000000337,1998-08-29 00:00:00,10003973,0,SAGUARO CORRECTIONAL CENTER,1998,95649.24,0.0101502,42.57000000000005,108.25405057536022,17.99416319469193,Danger,1998-08-29,99.72619146204545
138629,A19980829_0000_00000000000000000338,1998-08-29 00:00:00,10003974,0,RED ROCK CORRECTIONAL CENTER,1998,95649.24,0.0101502,42.57000000000005,108.25405057536022,17.99416319469193,Danger,1998-08-29,99.72619146204545
138460,A19980828_2100_0000000000000000024a,1998-08-28 21:00:00,10003976,21,ASPC-FLORENCE,1998,94980.16,0.0105968,42.33000000000004,108.26725129445356,18.86986047498648,Danger,1998-08-28,99.32885795356097
130457,A19980711_2100_000000000000000001e7,1998-07-11 21:00:00,10003978,21,ICE FLORENCE SPC,1998,95800.18,0.0086337,44.06,109.08639652695577,14.236754686593176,Danger,1998-07-11,100.52514669677375
131839,A19980719_2100_000000000000000001df,1998-07-19 21:00:00,10004659,21,FCI ENGLEWOOD,1998,83529.09,0.0062192,36.56,93.20026457779056,13.425035851745015,Extreme Caution,1998-07-19,81.692475848539
131841,A19980719_2100_000000000000000001e0,1998-07-19 21:00:00,10004660,21,FCI ENGLEWOOD DETENTION CENTER,1998,83529.09,0.0062192,36.56,93.20026457779056,13.425035851745015,Extreme Caution,1998-07-19,81.692475848539
134481,A19980804_2100_00000000000000000380,1998-08-04 21:00:00,10005248,21,DEADWOOD CONSERVATION CAMP #23,1998,88150.8,0.0094715,33.84000000000003,90.17047992829808,24.873771739246877,Caution,1998-08-04,76.19570211881901
136129,A19980814_0000_0000000000000000037e,1998-08-14 00:00:00,10005251,0,DEVIL'S GARDEN CONSERVATION CAMP #40,1998,85508.15,0.007286,33.25003906250004,88.04886000838417,19.291339536884117,Caution,1998-08-14,76.50501667056994
135984,A19980813_2100_0000000000000000038e,1998-08-13 21:00:00,10005252,21,EEL RIVER CONSERVATION CAMP #31,1998,98417.7,0.0099401,24.28000000000003,75.35357018778639,50.62064229332574,Caution,1998-08-13,66.25310240396914
139053,A19980831_2100_00000000000000000390,1998-08-31 21:00:00,10005253,21,HIGH ROCK CONSERVATION CAMP #32,1998,96811.67,0.0080719,29.950000000000045,83.56083043249981,29.126729891785004,Caution,1998-08-31,70.20717220536078
134631,A19980805_0000_000000000000000003ad,1998-08-05 00:00:00,10005256,0,TRINITY RIVER CONSERVATION CAMP #3,1998,92172.1,0.0114062,35.950000000000045,95.99439040883492,27.72610678545717,Extreme Caution,1998-08-05,82.34648536408709
136034,A19980813_2100_00000000000000000097,1998-08-13 21:00:00,10005258,21,SUGAR PINE CONSERVATION CAMP #9,1998,96998.82,0.0132221,38.47000000000003,104.07422565838756,29.34483699089068,Danger,1998-08-13,88.64875507695581
136002,A19980813_2100_000000000000000004a2,1998-08-13 21:00:00,10005261,21,HERLONG FCI CAMP,1998,88449.7,0.0072957,36.47000000000003,93.69003842010694,16.712863325680598,Extreme Caution,1998-08-13,82.10884871763086
135939,A19980813_2100_00000000000000000393,1998-08-13 21:00:00,10005263,21,ANTELOPE CONSERVATION CAMP #25,1998,86474.66,0.0072753,34.160000000000025,89.59805560977244,18.514592256535817,Caution,1998-08-13,77.89928036775737
136155,A19980814_0000_00000000000000000397,1998-08-14 00:00:00,10005264,0,ISHI CONSERVATION CAMP #18,1998,95300.79,0.0104928,39.33003906250002,102.22867139323566,21.994959243303946,Extreme Caution,1998-08-14,86.56521407806778
136030,A19980813_2100_000000000000000000a0,1998-08-13 21:00:00,10005267,21,SALT CREEK CONSERVATION CAMP #7,1998,91424.42,0.0083881,35.77000000000004,93.207127688539,20.583121877016293,Extreme Caution,1998-08-13,79.15068206978232
136022,A19980813_2100_0000000000000000009f,1998-08-13 21:00:00,10005272,21,PARLIN FORK CONSERVATION CAMP #6,1998,100139.94,0.0130289,27.73000000000001,83.38594533362966,54.615010466872135,Caution,1998-08-13,70.27820274028397
135970,A19980813_2100_00000000000000000504,1998-08-13 21:00:00,10005273,21,CHAMBERLAIN CREEK CONSERVATION CAMP #17,1998,99424.42,0.0123193,31.170000000000016,88.6347873206418,42.1174621357225,Caution,1998-08-13,74.18633235228457
136046,A19980813_2100_000000000000000000a2,1998-08-13 21:00:00,10005275,21,VALLEY VIEW CONSERVATION CAMP #34,1998,92465.7,0.0086865,35.56,93.07893461399428,21.79263730794673,Extreme Caution,1998-08-13,79.18411810731479
134511,A19980804_2100_00000000000000000529,1998-08-04 21:00:00,10005282,21,KONOCTI CONSERVATION CAMP #27,1998,95181.84,0.0096391,39.24000000000001,101.12748299988854,20.322139105798325,Extreme Caution,1998-08-04,82.61064139643142
134708,A19980805_2100_00000000000000000557,1998-08-05 21:00:00,10005283,21,WASHINGTON RIDGE CONSERVATION CAMP #44,1998,90797.14,0.0119184,34.46000000000004,93.37077854516822,30.951316564702864,Extreme Caution,1998-08-05,78.31151904029079
134609,A19980805_0000_0000000000000000038d,1998-08-05 00:00:00,10005290,0,GROWLERSBURG CONSERVATION CAMP #33,1998,92809.54,0.0109522,37.10000000000002,97.92819903364556,25.198160052703432,Extreme Caution,1998-08-05,80.45768012985222
134705,A19980805_2100_000000000000000003ac,1998-08-05 21:00:00,10005299,21,VALLECITO CONSERVATION CAMP #1,1998,94946.9,0.0118356,39.120000000000005,103.3087416149794,24.9133949139994,Danger,1998-08-05,84.94767471785477
134488,A19980804_2100_00000000000000000599,1998-08-04 21:00:00,10005303,21,FCI DUBLIN,1998,98404.24,0.0115111,39.56,104.35570042133396,24.5461688757903,Danger,1998-08-04,81.60369305928018
134801,A19980806_0000_00000000000000000394,1998-08-06 00:00:00,10005305,0,MOUNT BULLION CONSERVATION CAMP #39,1998,93423.88,0.0108396,39.32003906250003,102.350560881732,22.266790510248864,Extreme Caution,1998-08-06,83.99926250827235
131648,A19980718_2100_0000000000000000009e,1998-07-18 21:00:00,10005319,21,OWENS VALLEY CONSERVATION CAMP #26,1998,84938.16,0.0066,34.03000000000003,89.11574570254274,16.646434048527524,Caution,1998-07-18,78.75710391048332
131853,A19980719_2100_00000000000000000398,1998-07-19 21:00:00,10005324,21,MOUNTAIN HOME CONSERVATION CAMP #10,1998,85372.29,0.0122352,32.55000000000001,89.43195957535224,33.222415158742464,Caution,1998-07-19,77.84114310582746
131515,A19980717_2100_000000000000000003a9,1998-07-17 21:00:00,10005328,21,PILOT ROCK CONSERVATION FIRE CAMP #15,1998,88900.62,0.0064022,37.910000000000025,95.7542625034867,13.658472280305634,Extreme Caution,1998-07-17,83.87533989991707
131456,A19980717_0000_000000000000000000a1,1998-07-17 00:00:00,10005362,0,VENTURA CONSERVATION CAMP #46,1998,100112.0,0.0121632,39.900000000000034,106.23920567030636,25.8678402549012,Danger,1998-07-17,86.87382370026356
138626,A19980829_0000_00000000000000000331,1998-08-29 00:00:00,10005784,0,LA PALMA CORRECTIONAL CENTER,1998,95649.24,0.0101502,42.57000000000005,108.25405057536022,17.99416319469193,Danger,1998-08-29,99.72619146204545
134491,A19980804_2100_000000000000000001e3,1998-08-04 21:00:00,10006179,21,FCI MENDOTA,1998,99997.2,0.0097539,46.59000000000003,115.74198747792796,14.695098479856018,Danger,1998-08-04,95.07278937213935
134492,A19980804_2100_000000000000000001e4,1998-08-04 21:00:00,10006180,21,FCI MENDOTA CAMP,1998,99997.2,0.0097539,46.59000000000003,115.74198747792796,14.695098479856018,Danger,1998-08-04,95.07278937213935
138527,A19980828_2100_000000000000000002c2,1998-08-28 21:00:00,10006193,21,USP TUCSON CAMP,1998,91092.16,0.011124,39.72000000000003,103.15374930006662,21.79194202165198,Danger,1998-08-28,93.94111209255257
134538,A19980804_2100_000000000000000001e6,1998-08-04 21:00:00,10006194,21,USP ATWATER CAMP,1998,100116.88,0.0112943,45.13,115.5939459664453,18.29016472815938,Danger,1998-08-04,93.60752975988373
131279,A19980716_2100_00000000000000000399,1998-07-16 21:00:00,10006204,21,HOLTON CONSERVATION CAMP #16,1998,92494.53,0.0089237,37.29000000000002,96.48389115266912,20.355146491089837,Extreme Caution,1998-07-16,82.05648131898649
131313,A19980716_2100_000000000000000002c3,1998-07-16 21:00:00,10006299,21,USP LOMPOC NORTH CAMP,1998,99995.33,0.0111917,28.5,83.37435307727137,44.99943496428649,Caution,1998-07-16,73.03556882267499
135450,A19980810_2100_0000000000000000029c,1998-08-10 21:00:00,10006306,21,CAI - BOSTON AVENUE,1998,101008.63,0.0144216,31.04000000000002,90.9005569858078,50.19636322204325,Caution,1998-08-10,80.8612431333789
135451,A19980810_2100_00000000000000000178,1998-08-10 21:00:00,10006307,21,CAI - OCEAN VIEW,1998,100477.43,0.0145448,32.30000000000001,93.48919421008372,46.86851306380921,Extreme Caution,1998-08-10,82.61117392510091
130395,A19980711_2100_00000000000000000330,1998-07-11 21:00:00,10006312,21,ARIZONA STATE PRISON - FLORENCE WEST,1998,95800.18,0.0086337,44.06,109.08639652695577,14.236754686593176,Danger,1998-07-11,100.52514669677375
131283,A19980716_2100_0000000000000000037f,1998-07-16 21:00:00,10006347,21,LA CIMA CONSERVATION CAMP #42,1998,86261.57,0.0057233,35.54000000000002,91.39825909854876,13.512060086225024,Extreme Caution,1998-07-16,77.33950302421556
131840,A19980719_2100_000000000000000000b0,1998-07-19 21:00:00,10006505,21,FCI ENGLEWOOD CAMP,1998,83529.09,0.0062192,36.56,93.20026457779056,13.425035851745015,Extreme Caution,1998-07-19,81.692475848539
134607,A19980805_0000_00000000000000000376,1998-08-05 00:00:00,10006530,0,FOLSOM WOMEN'S FACILITY (FWF),1998,99796.42,0.0105906,44.32000000000005,112.86832950346376,17.859052606496615,Danger,1998-08-05,91.07078888114235
134484,A19980804_2100_000000000000000003a7,1998-08-04 21:00:00,10006531,21,DEPARTMENT OF STATE HOSPITALS - COALINGA,1998,99204.24,0.0098987,45.38,113.68982586294884,15.736266269221913,Danger,1998-08-04,93.78533123453411
134293,A19980803_2100_000000000000000003a8,1998-08-03 21:00:00,10006532,21,DEPARTMENT OF STATE HOSPITALS - ATASCADERO,1998,96622.79,0.0093062,29.420000000000016,83.3844450432319,34.4452593388765,Caution,1998-08-03,72.8346012269329
148828,A19990728_2100_00000000000000000534,1999-07-28 21:00:00,10000554,21,STERLING CORRECTIONAL FACILITY,1999,87479.13,0.0114507,36.46000000000004,96.48746842267585,25.684361419590317,Extreme Caution,1999-07-28,86.20114963629992
145116,A19990706_2100_00000000000000000592,1999-07-06 21:00:00,10000557,21,RIFLE CORRECTIONAL CENTER,1999,77897.07,0.008855,27.680000000000007,80.30633657288504,29.26654724137222,Caution,1999-07-06,72.65146319138137
144459,A19990702_2100_0000000000000000049d,1999-07-02 21:00:00,10000560,21,DENVER RECEPTION AND DIAGNOSTIC CENTER,1999,82949.11,0.0065648,35.450000000000045,91.43338589728214,14.945520910200855,Extreme Caution,1999-07-02,82.93589731039587
144460,A19990702_2100_0000000000000000058c,1999-07-02 21:00:00,10000561,21,DENVER WOMENS CORRECTIONAL FACILITY,1999,82949.11,0.0065648,35.450000000000045,91.43338589728214,14.945520910200855,Extreme Caution,1999-07-02,82.93589731039587
144454,A19990702_2100_0000000000000000058f,1999-07-02 21:00:00,10000563,21,COLORADO CORRECTIONAL CENTER,1999,80321.27,0.0067452,32.170000000000016,86.06049884218686,17.853227087896922,Caution,1999-07-02,78.64474581744328
144468,A19990702_2100_000000000000000001bc,1999-07-02 21:00:00,10000565,21,KIT CARSON CORRECTIONAL FACILITY,1999,86845.43,0.013272,37.06,99.34619573183888,28.46818265436564,Extreme Caution,1999-07-02,86.46898127852351
144470,A19990702_2100_0000000000000000058d,1999-07-02 21:00:00,10000567,21,LIMON CORRECTIONAL FACILITY,1999,82604.15,0.0066652,35.700000000000045,91.88024033484687,14.90012064757457,Extreme Caution,1999-07-02,81.73701102493268
145086,A19990706_2100_00000000000000000590,1999-07-06 21:00:00,10000569,21,DELTA CORRECTIONAL CENTER,1999,83795.95,0.0095078,33.81,89.86663187014751,23.773200177892623,Caution,1999-07-06,82.49300692417079
144448,A19990702_2100_0000000000000000052e,1999-07-02 21:00:00,10000573,21,BUENA VISTA CORRECTIONAL FACILITY,1999,74046.71,0.0059984,25.850000000000023,77.07667047373663,21.141924973118883,Caution,1999-07-02,68.54336897217888
144474,A19990702_2100_00000000000000000594,1999-07-02 21:00:00,10000575,21,SKYLINE CORRECTIONAL CENTER,1999,82451.19,0.0076028,34.05000000000001,89.39968879787841,18.54578641159073,Caution,1999-07-02,81.3857360990071
144467,A19990702_2100_0000000000000000052f,1999-07-02 21:00:00,10000576,21,FREMONT CORRECTIONAL FACILITY,1999,82451.19,0.0076028,34.05000000000001,89.39968879787841,18.54578641159073,Caution,1999-07-02,81.3857360990071
144466,A19990702_2100_00000000000000000591,1999-07-02 21:00:00,10000577,21,FOUR MILE CORRECTIONAL CENTER,1999,82451.19,0.0076028,34.05000000000001,89.39968879787841,18.54578641159073,Caution,1999-07-02,81.3857360990071
144456,A19990702_2100_000000000000000004a0,1999-07-02 21:00:00,10000578,21,COLORADO TERRITORIAL CORRECTIONAL FACILITY,1999,82451.19,0.0076028,34.05000000000001,89.39968879787841,18.54578641159073,Caution,1999-07-02,81.3857360990071
144477,A19990702_2100_000000000000000002b4,1999-07-02 21:00:00,10000579,21,USP FLORENCE ADMAX,1999,82488.95,0.007188,35.48000000000002,91.69032905228516,16.22067013084092,Extreme Caution,1999-07-02,82.44192042947518
144464,A19990702_2100_0000000000000000028e,1999-07-02 21:00:00,10000580,21,FCI FLORENCE,1999,82488.95,0.007188,35.48000000000002,91.69032905228516,16.22067013084092,Extreme Caution,1999-07-02,82.44192042947518
144478,A19990702_2100_000000000000000002b5,1999-07-02 21:00:00,10000581,21,USP FLORENCE HIGH,1999,82488.95,0.007188,35.48000000000002,91.69032905228516,16.22067013084092,Extreme Caution,1999-07-02,82.44192042947518
144465,A19990702_2100_000000000000000002c4,1999-07-02 21:00:00,10000582,21,FCI FLORENCE CAMP,1999,82488.95,0.007188,35.48000000000002,91.69032905228516,16.22067013084092,Extreme Caution,1999-07-02,82.44192042947518
144457,A19990702_2100_00000000000000000598,1999-07-02 21:00:00,10000585,21,CROWLEY COUNTY CORRECTIONAL FACILITY,1999,85546.87,0.0072928,39.14000000000004,98.24984723005528,13.976957001300107,Extreme Caution,1999-07-02,87.43582088996189
144469,A19990702_2100_00000000000000000593,1999-07-02 21:00:00,10000586,21,LA VISTA CORRECTIONAL FACILITY,1999,84055.67,0.0071812,37.47000000000003,95.19528541843594,14.806475476836823,Extreme Caution,1999-07-02,85.20657177119111
144473,A19990702_2100_00000000000000000532,1999-07-02 21:00:00,10000587,21,SAN CARLOS CORRECTIONAL FACILITY,1999,84055.67,0.0071812,37.47000000000003,95.19528541843594,14.806475476836823,Extreme Caution,1999-07-02,85.20657177119111
144476,A19990702_2100_00000000000000000533,1999-07-02 21:00:00,10000593,21,TRINIDAD CORRECTIONAL FACILITY,1999,82040.31,0.0070796,34.75,90.39463557487178,16.549088122316206,Caution,1999-07-02,80.9018208108117
144237,A19990701_2100_00000000000000000329,1999-07-01 21:00:00,10000595,21,ASPC-WINSLOW,1999,84004.66,0.0047577,36.920000000000016,93.33919539360356,10.165286777778432,Extreme Caution,1999-07-01,84.68708505731843
144238,A19990701_2100_00000000000000000327,1999-07-01 21:00:00,10000598,21,ASPC-WINSLOW APACHE UNIT,1999,80308.66,0.0047069,33.93000000000001,88.54929802781506,11.342500526421478,Caution,1999-07-01,79.91844352848075
144231,A19990701_2100_00000000000000000247,1999-07-01 21:00:00,10000600,21,ASPC-FLORENCE GLOBE UNIT,1999,87550.9,0.0073213,36.84000000000003,94.31703190920436,16.26706089479086,Extreme Caution,1999-07-01,87.36686344885516
153439,A19990825_2100_000000000000000002a5,1999-08-25 21:00:00,10000601,21,FCI PHOENIX,1999,94663.73,0.0099009,41.47000000000003,105.69577813071076,18.42011252432917,Danger,1999-08-25,98.22791391682641
153440,A19990825_2100_000000000000000002d2,1999-08-25 21:00:00,10000603,21,FCI PHOENIX CAMP,1999,94663.73,0.0099009,41.47000000000003,105.69577813071076,18.42011252432917,Danger,1999-08-25,98.22791391682641
153557,A19990826_0000_0000000000000000031f,1999-08-26 00:00:00,10000605,0,ASPC-LEWIS,1999,97365.87,0.0104122,42.370000000000005,108.45445062905638,18.975802706626105,Danger,1999-08-26,100.19049112354715
153558,A19990826_0000_00000000000000000320,1999-08-26 00:00:00,10000606,0,ASPC-PERRYVILLE,1999,96857.71,0.0099246,42.44,107.88045459507194,17.94889913747778,Danger,1999-08-26,100.09561321967608
144250,A19990701_2100_0000000000000000028c,1999-07-01 21:00:00,10000613,21,FCI SAFFORD,1999,89049.14,0.0071001,39.69,99.27875229342342,13.759341830453492,Extreme Caution,1999-07-01,91.00981063423716
152053,A19990817_2100_00000000000000000244,1999-08-17 21:00:00,10000615,21,ASPC-EYMAN,1999,95429.27,0.0095771,41.29000000000002,105.06640694430078,18.14874924980887,Danger,1999-08-17,98.51605949302873
152078,A19990817_2100_0000000000000000032b,1999-08-17 21:00:00,10000618,21,CENTRAL ARIZONA CORRECTIONAL FACILITY,1999,95429.27,0.0095771,41.29000000000002,105.06640694430078,18.14874924980887,Danger,1999-08-17,98.51605949302873
152079,A19990817_2100_000000000000000000af,1999-08-17 21:00:00,10000619,21,CENTRAL ARIZONA FLORENCE CORRECTIONAL COMPLEX,1999,95429.27,0.0095771,41.29000000000002,105.06640694430078,18.14874924980887,Danger,1999-08-17,98.51605949302873
153402,A19990825_2100_0000000000000000032a,1999-08-25 21:00:00,10000622,21,ASPC-YUMA,1999,99773.49,0.0134753,42.58000000000004,113.91743448348348,24.697208520831325,Danger,1999-08-25,102.48492444215339
144252,A19990701_2100_000000000000000002a2,1999-07-01 21:00:00,10000624,21,FCI TUCSON,1999,90719.54,0.0074817,39.920000000000016,100.07410258986592,14.575790292470254,Extreme Caution,1999-07-01,92.55152680236289
144263,A19990701_2100_00000000000000000334,1999-07-01 21:00:00,10000626,21,MARANA COMMUNITY CORRECTIONAL TREATMENT FACILITY,1999,93243.06,0.0077505,41.19,102.75364490554404,14.494466484648058,Extreme Caution,1999-07-01,95.81976248438184
144277,A19990701_2100_000000000000000002a7,1999-07-01 21:00:00,10000627,21,USP TUCSON,1999,90719.54,0.0074817,39.920000000000016,100.07410258986592,14.575790292470254,Extreme Caution,1999-07-01,92.55152680236289
144236,A19990701_2100_00000000000000000328,1999-07-01 21:00:00,10000628,21,ASPC-TUCSON,1999,90719.54,0.0074817,39.920000000000016,100.07410258986592,14.575790292470254,Extreme Caution,1999-07-01,92.55152680236289
144228,A19990701_2100_00000000000000000246,1999-07-01 21:00:00,10000632,21,ASPC-DOUGLAS,1999,87078.58,0.0072393,37.94,96.19098284832089,15.070843747012969,Extreme Caution,1999-07-01,87.91810244163842
153552,A19990826_0000_00000000000000000381,1999-08-26 00:00:00,10000771,0,ALDER CONSERVATION CAMP #20,1999,99370.99,0.0099134,14.760000000000048,58.454539997291086,92.12212760193609,Caution,1999-08-26,54.089314495668475
146085,A19990712_2100_0000000000000000054e,1999-07-12 21:00:00,10000772,21,HERLONG FCI,1999,87937.69,0.0054524,36.52000000000004,92.97046786142018,12.442663162557,Extreme Caution,1999-07-12,81.10294282585933
146042,A19990712_2100_000000000000000004a3,1999-07-12 21:00:00,10000773,21,CALIFORNIA CORRECTIONAL CENTER (CCC),1999,85922.33,0.0054592,34.400000000000034,89.45680262359551,13.684442271553102,Caution,1999-07-12,77.09018589899168
146089,A19990712_2100_0000000000000000039d,1999-07-12 21:00:00,10000774,21,INTERMOUNTAIN CONSERVATION CAMP #22,1999,86939.29,0.0072076,34.76000000000005,90.61111143414104,17.83862764303899,Caution,1999-07-12,76.85848179684322
146186,A19990713_0000_00000000000000000506,1999-07-13 00:00:00,10000780,0,FOLSOM STATE PRISON (FSP),1999,99398.26,0.0096851,45.52000000000004,113.64509252347436,15.32437238292699,Danger,1999-07-13,90.90699988395095
146197,A19990713_0000_000000000000000003b0,1999-07-13 00:00:00,10000782,0,MULE CREEK STATE PRISON (MCSP),1999,99087.22,0.0108255,43.68000000000001,111.86816498447416,18.727522546314432,Danger,1999-07-13,89.36418328456436
146047,A19990712_2100_00000000000000000345,1999-07-12 21:00:00,10000785,21,CALIFORNIA MEDICAL FACILITY (CMF),1999,100367.77,0.0097504,43.920000000000016,110.94684909187548,16.91962156732883,Danger,1999-07-12,88.73068989921939
146064,A19990712_2100_000000000000000003a0,1999-07-12 21:00:00,10000786,21,DELTA CONSERVATION CAMP #8,1999,100350.49,0.009656,43.700000000000045,110.39497933782326,16.949970458725016,Danger,1999-07-12,88.47470443299655
146163,A19990713_0000_000000000000000003a1,1999-07-13 00:00:00,10000789,0,BASELINE CONSERVATION CAMP #30,1999,97186.42,0.0102815,42.33000000000004,108.177299522043,18.74868180607622,Danger,1999-07-13,88.00269992398773
144084,A19990630_2100_00000000000000000500,1999-06-30 21:00:00,10000790,21,SAN QUENTIN STATE PRISON (SQ),1999,100518.2,0.0108532,29.81,85.19100759900532,40.701774537872026,Caution,1999-06-30,73.52131603027964
146068,A19990712_2100_0000000000000000033e,1999-07-12 21:00:00,10000794,21,DEUEL VOCATIONAL INSTITUTION (DVI),1999,100420.89,0.0105096,44.400000000000034,113.00064730754973,17.763175854972538,Danger,1999-07-12,90.74799728703688
146044,A19990712_2100_000000000000000004a4,1999-07-12 21:00:00,10000799,21,CALIFORNIA HEALTH CARE FACILITY (CHCF),1999,100468.25,0.0098736,45.57000000000005,114.19465812564918,15.742695781302276,Danger,1999-07-12,91.64340576707356
146054,A19990712_2100_0000000000000000034e,1999-07-12 21:00:00,10000801,21,CENTRAL CALIFORNIA WOMEN'S FACILITY (CCFW),1999,99718.81,0.0119112,42.18000000000001,110.5875433022935,22.370512721732663,Danger,1999-07-12,93.03385693846839
146126,A19990712_2100_0000000000000000037b,1999-07-12 21:00:00,10000802,21,VALLEY STATE PRISON (VSP),1999,99718.81,0.0119112,42.18000000000001,110.5875433022935,22.370512721732663,Danger,1999-07-12,93.03385693846839
146118,A19990712_2100_00000000000000000567,1999-07-12 21:00:00,10000806,21,USP ATWATER,1999,99967.13,0.0117808,43.28000000000003,112.687462253543,20.944030447546137,Danger,1999-07-12,91.70650481814435
146017,A19990712_0000_00000000000000000377,1999-07-12 00:00:00,10000810,0,PLEASANT VALLEY STATE PRISON(PVSP),1999,99134.48,0.0095048,42.910000000000025,108.53016568891178,17.1834820965099,Danger,1999-07-12,92.50674692254528
145914,A19990711_2100_000000000000000000a3,1999-07-11 21:00:00,10000811,21,MIRAMONTE CONSERVATION CAMP #5,1999,90951.86,0.0097063,35.2900390625,93.17831098512796,24.24925301857765,Extreme Caution,1999-07-11,82.18990194833832
153607,A19990826_2100_0000000000000000039f,1999-08-26 21:00:00,10000814,21,BEN LOMOND CONSERVATION CAMP #45,1999,95960.86,0.0078491,35.47000000000003,92.5753212672546,20.581852271136054,Extreme Caution,1999-08-26,74.77778560947434
145882,A19990711_2100_00000000000000000501,1999-07-11 21:00:00,10000817,21,CORRECTIONAL TRAINING FACILITY (CTF),1999,97298.1,0.0093719,37.75003906250004,98.16484925444315,21.906693299607262,Extreme Caution,1999-07-11,83.24846572980495
145925,A19990711_2100_0000000000000000037d,1999-07-11 21:00:00,10000821,21,SALINAS VALLEY STATE PRISON (SVSP),1999,98822.58,0.0100767,40.900039062500014,105.32416654864411,20.16228984822252,Danger,1999-07-11,87.7078289057188
145903,A19990711_2100_00000000000000000387,1999-07-11 21:00:00,10000822,21,GABILAN CONSERVATION CAMP #38,1999,97298.1,0.0093719,37.75003906250004,98.16484925444315,21.906693299607262,Extreme Caution,1999-07-11,83.24846572980495
145999,A19990712_0000_00000000000000000346,1999-07-12 00:00:00,10000824,0,"CALIFORNIA STATE PRISON, CORCORAN (COR)",1999,99950.48,0.008696,45.450000000000045,112.11606363380096,13.920745194280853,Danger,1999-07-12,96.71454021305371
145997,A19990712_0000_00000000000000000348,1999-07-12 00:00:00,10000825,0,CA SUBSTANCE ABUSE TREATMENT FACILITY (SATF),1999,99950.48,0.008696,45.450000000000045,112.11606363380096,13.920745194280853,Danger,1999-07-12,96.71454021305371
145994,A19990712_0000_00000000000000000339,1999-07-12 00:00:00,10000826,0,AVENAL STATE PRISON,1999,98120.72,0.0086792,43.19,107.85452144225256,15.33673913932378,Danger,1999-07-12,92.64703890126223
144279,A19990701_2100_0000000000000000028d,1999-07-01 21:00:00,10000830,21,USP VICTORVILLE,1999,90363.06,0.0101941,39.08000000000004,100.84094960586388,20.55150312441908,Extreme Caution,1999-07-01,89.38237938194219
