,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
96799,A19990731_1800_00000000000000000563,1999-07-31 18:00:00,10000043,18,FCI BECKLEY,1999,93312.95,0.0193183,31.62003906250004,96.84646159423744,59.36970629684477,Extreme Caution,1999-07-31,79.27566052223123
96800,A19990731_1800_00000000000000000537,1999-07-31 18:00:00,10000044,18,FCI BECKLEY CAMP,1999,93312.95,0.0193183,31.62003906250004,96.84646159423744,59.36970629684477,Extreme Caution,1999-07-31,79.27566052223123
96818,A19990731_2100_0000000000000000063b,1999-07-31 21:00:00,10000098,21,ALLENDALE CORRECTIONAL INSTITUTION,1999,100354.24,0.0182715,38.39003906250002,113.19936192433074,41.60631978108449,Danger,1999-07-31,95.81161714373218
96840,A19990731_2100_000000000000000002f7,1999-07-31 21:00:00,10000099,21,FCI ESTILL,1999,100563.52,0.0181403,38.6000390625,113.51401876386566,40.93994990280993,Danger,1999-07-31,96.36152470081404
93982,A19990705_2100_00000000000000000245,1999-07-05 21:00:00,10000923,21,DILLWYN CORRECTIONAL CENTER,1999,99736.1,0.0152064,38.59000000000003,107.94242016676544,34.30527314726447,Danger,1999-07-05,90.27246037483157
94105,A19990706_1800_000000000000000001a6,1999-07-06 18:00:00,10000924,18,INDIAN CREEK CORRECTIONAL CENTER,1999,101296.27,0.0204819,35.80000000000001,111.96912331280676,53.93003026653663,Danger,1999-07-06,89.92235049028102
94122,A19990706_1800_000000000000000001b3,1999-07-06 18:00:00,10000925,18,ST. BRIDES CORRECTIONAL CENTER,1999,101296.27,0.0204819,35.80000000000001,111.96912331280676,53.93003026653663,Danger,1999-07-06,89.92235049028102
96793,A19990731_1800_00000000000000000569,1999-07-31 18:00:00,10001106,18,ANTHONY CORRECTIONAL CENTER,1999,92887.99,0.0168091,33.26003906250003,96.80211677795064,47.1703360619896,Extreme Caution,1999-07-31,79.87566833670049
96795,A19990731_1800_0000000000000000056a,1999-07-31 18:00:00,10001108,18,BECKLEY CORRECTIONAL CENTER,1999,93312.95,0.0193183,31.62003906250004,96.84646159423744,59.36970629684477,Extreme Caution,1999-07-31,79.27566052223123
96883,A19990731_2100_00000000000000000646,1999-07-31 21:00:00,10001129,21,PERRY CORRECTIONAL INSTITUTION,1999,97997.12,0.0161851,37.53003906250001,106.68265140791208,37.90540706208572,Danger,1999-07-31,91.38714488552513
96866,A19990731_2100_0000000000000000063f,1999-07-31 21:00:00,10001132,21,KERSHAW CORRECTIONAL INSTITUTION,1999,99099.2,0.0154371,40.05003906250005,111.455480727532,31.974097005641404,Danger,1999-07-31,93.73160852958866
96835,A19990731_2100_0000000000000000013b,1999-07-31 21:00:00,10001133,21,EVANS CORRECTIONAL INSTITUTION,1999,99951.68,0.0166499,39.2300390625,111.96297341775836,36.23566338474066,Danger,1999-07-31,94.49338351524986
96836,A19990731_2100_00000000000000000321,1999-07-31 21:00:00,10001134,21,FCI BENNETTSVILLE,1999,99951.68,0.0166499,39.2300390625,111.96297341775836,36.23566338474066,Danger,1999-07-31,94.49338351524986
96837,A19990731_2100_0000000000000000030b,1999-07-31 21:00:00,10001135,21,FCI BENNETTSVILLE CAMP,1999,99951.68,0.0166499,39.2300390625,111.96297341775836,36.23566338474066,Danger,1999-07-31,94.49338351524986
96868,A19990731_2100_00000000000000000640,1999-07-31 21:00:00,10001137,21,LEATH CORRECTIONAL INSTITUTION,1999,98823.36,0.0157351,38.59003906250001,108.57319155289773,35.126489880161685,Danger,1999-07-31,93.26390517855418
96869,A19990731_2100_00000000000000000642,1999-07-31 21:00:00,10001138,21,LEE CORRECTIONAL INSTITUTION,1999,100018.88,0.0170323,39.160039062500005,112.5228798390335,37.19715538183635,Danger,1999-07-31,95.02643511235934
96821,A19990731_2100_0000000000000000063d,1999-07-31 21:00:00,10001141,21,BROAD RIVER CORRECTIONAL INSTITUTION,1999,99819.2,0.0168059,39.210039062500016,112.15825781120884,36.55174091769487,Danger,1999-07-31,95.15856928911806
96867,A19990731_2100_0000000000000000063c,1999-07-31 21:00:00,10001142,21,KIRKLAND CORRECTIONAL INSTITUTION,1999,99819.2,0.0168059,39.210039062500016,112.15825781120884,36.55174091769487,Danger,1999-07-31,95.15856928911806
96877,A19990731_2100_00000000000000000131,1999-07-31 21:00:00,10001145,21,MCCORMICK CORRECTIONAL INSTITUTION,1999,99234.24,0.0150031,39.700039062500025,109.97536736915625,31.740409960837155,Danger,1999-07-31,94.73163312344593
96838,A19990731_2100_00000000000000000503,1999-07-31 21:00:00,10001146,21,FCI EDGEFIELD,1999,99199.68,0.0151847,39.700039062500025,110.26777623752642,32.09878476396619,Danger,1999-07-31,94.92003788725727
96870,A19990731_2100_00000000000000000644,1999-07-31 21:00:00,10001147,21,LIEBER CORRECTIONAL INSTITUTION,1999,100610.88,0.0188027,38.190039062500034,113.88065280549468,43.335286487287306,Danger,1999-07-31,94.85550453215643
96886,A19990731_2100_00000000000000000143,1999-07-31 21:00:00,10001150,21,RIDGELAND CORRECTIONAL INSTITUTION,1999,100747.84,0.0184963,38.53003906250001,114.1228119811732,41.94114845590713,Danger,1999-07-31,95.46631592823107
93974,A19990705_2100_000000000000000001a1,1999-07-05 21:00:00,10001572,21,COFFEEWOOD CORRECTIONAL CENTER,1999,100088.74,0.0161484,37.73000000000002,107.6741741667796,38.21244862851959,Danger,1999-07-05,89.56341415413455
96819,A19990731_2100_000000000000000001a0,1999-07-31 21:00:00,10001573,21,AUGUSTA CORRECTIONAL CENTER,1999,94070.72,0.0160751,34.460039062500016,98.67090651996322,42.80104828397188,Extreme Caution,1999-07-31,81.42591175762867
94062,A19990705_2100_00000000000000000194,1999-07-05 21:00:00,10001575,21,VIRGINIA CORRECTIONAL CENTER FOR WOMEN,1999,100552.1,0.015886,38.860000000000014,109.93309285009626,35.54850704458861,Danger,1999-07-05,91.38109774306531
93969,A19990705_2100_0000000000000000006d,1999-07-05 21:00:00,10001578,21,BUCKINGHAM CORRECTIONAL CENTER,1999,99736.1,0.0152064,38.59000000000003,107.94242016676544,34.30527314726447,Danger,1999-07-05,90.27246037483157
93977,A19990705_2100_000000000000000001a2,1999-07-05 21:00:00,10001579,21,DEEP MEADOW CORRECTIONAL CENTER,1999,100467.62,0.016272,38.370000000000005,109.46532735611524,37.32106398380023,Danger,1999-07-05,90.91640797796401
94042,A19990705_2100_000000000000000001b0,1999-07-05 21:00:00,10001581,21,POWHATAN RECEPTION CENTER,1999,100503.46,0.0161448,38.52000000000004,109.59536274176604,36.75504887868529,Danger,1999-07-05,91.01826292572574
93971,A19990705_2100_0000000000000000006b,1999-07-05 21:00:00,10001582,21,CENTRAL VIRGINIA CORRECTIONAL UNIT #13,1999,100711.46,0.0169592,37.98000000000002,109.87932665303708,39.75572743179117,Danger,1999-07-05,90.91685593419218
96759,A19990730_2100_00000000000000000249,1999-07-30 21:00:00,10001583,21,KEEN MOUNTAIN CORRECTIONAL CENTER,1999,93512.64,0.0199361,31.49000000000001,97.52572993695134,61.76000596256469,Extreme Caution,1999-07-30,81.56352016172913
94149,A19990706_2100_0000000000000000019b,1999-07-06 21:00:00,10001584,21,FCI PETERSBURG LOW,1999,100727.79,0.0174822,38.06,111.04304511953644,40.757729227715934,Danger,1999-07-06,91.33092636431276
94150,A19990706_2100_00000000000000000197,1999-07-06 21:00:00,10001585,21,FCI PETERSBURG LOW CAMP,1999,100727.79,0.0174822,38.06,111.04304511953644,40.757729227715934,Danger,1999-07-06,91.33092636431276
94151,A19990706_2100_0000000000000000006a,1999-07-06 21:00:00,10001586,21,FCI PETERSBURG MEDIUM,1999,100727.79,0.0174822,38.06,111.04304511953644,40.757729227715934,Danger,1999-07-06,91.33092636431276
96796,A19990731_1800_00000000000000000240,1999-07-31 18:00:00,10001588,18,BLAND CORRECTIONAL CENTER,1999,92860.47,0.0177203,32.170039062499995,95.68583207178668,52.74074939090266,Extreme Caution,1999-07-31,80.24208388591047
94034,A19990705_2100_000000000000000001ae,1999-07-05 21:00:00,10001589,21,NOTTOWAY CORRECTIONAL CENTER,1999,99905.7,0.0158752,38.160000000000025,108.1340379354832,36.65765322776445,Danger,1999-07-05,90.33670206918042
94035,A19990705_2100_0000000000000000000b,1999-07-05 21:00:00,10001590,21,NOTTOWAY WORK CENTER,1999,99905.7,0.0158752,38.160000000000025,108.1340379354832,36.65765322776445,Danger,1999-07-05,90.33670206918042
96789,A19990730_2100_000000000000000001b6,1999-07-30 21:00:00,10001591,21,WALLENS RIDGE STATE PRISON,1999,93330.88,0.0196757,32.160000000000025,98.64147359809463,58.605033620993694,Extreme Caution,1999-07-30,81.26259658971153
94027,A19990705_2100_000000000000000001a9,1999-07-05 21:00:00,10001592,21,LUNENBURG CORRECTIONAL CENTER,1999,100017.7,0.0160848,38.08000000000004,108.34271562563124,37.325231049917335,Danger,1999-07-05,90.59498251255683
94173,A19990706_2100_000000000000000001b4,1999-07-06 21:00:00,10001593,21,SUSSEX I STATE PRISON,1999,100725.23,0.017691,37.910000000000025,111.08791295505418,41.55875587846732,Danger,1999-07-06,91.37283133988245
94174,A19990706_2100_000000000000000001b5,1999-07-06 21:00:00,10001594,21,SUSSEX II STATE PRISON,1999,100725.23,0.017691,37.910000000000025,111.08791295505418,41.55875587846732,Danger,1999-07-06,91.37283133988245
94134,A19990706_2100_00000000000000000084,1999-07-06 21:00:00,10001597,21,BRUNSWICK WORK CENTER,1999,100185.71,0.0158418,38.910000000000025,109.86518514707356,35.22927830237718,Danger,1999-07-06,91.45576536988816
94087,A19990706_1800_00000000000000000242,1999-07-06 18:00:00,10001598,18,DEERFIELD WORK CENTER FOR MEN,1999,100989.71,0.0181963,37.53000000000003,111.26731165371577,43.69719951267466,Danger,1999-07-06,91.85099151699528
94142,A19990706_2100_0000000000000000016b,1999-07-06 21:00:00,10001601,21,DEERFIELD WORK CENTER FOR WOMEN,1999,100797.55,0.0178786,37.71000000000004,111.00451509890313,42.468742233103455,Danger,1999-07-06,91.94594804866578
94155,A19990706_2100_000000000000000001a4,1999-07-06 21:00:00,10001603,21,GREENSVILLE WORK CENTER,1999,100721.39,0.017363,38.04000000000002,110.77015191258316,40.53321915993906,Danger,1999-07-06,91.71549534595539
96807,A19990731_1800_0000000000000000015b,1999-07-31 18:00:00,10001873,18,OHIO COUNTY CORRECTIONAL CENTER,1999,97300.79,0.0194063,35.09003906250001,106.45700973541564,51.18165269912326,Danger,1999-07-31,84.54681904566573
96863,A19990731_2100_00000000000000000158,1999-07-31 21:00:00,10001875,21,HUTTONSVILLE CORRECTIONAL CENTER,1999,91656.64,0.0183931,30.62003906250004,92.85556021458495,58.91449491101663,Extreme Caution,1999-07-31,75.33652863047358
96806,A19990731_1800_00000000000000000574,1999-07-31 18:00:00,10001879,18,MT. OLIVE CORRECTIONAL COMPLEX,1999,96479.03,0.0205379,33.9800390625,105.60382969842397,56.9675180083671,Danger,1999-07-31,84.5886027318214
96854,A19990731_2100_0000000000000000000a,1999-07-31 21:00:00,10001925,21,GOODMAN CORRECTIONAL INSTITUTION,1999,99819.2,0.0168059,39.210039062500016,112.15825781120884,36.55174091769487,Danger,1999-07-31,95.15856928911806
96855,A19990731_2100_0000000000000000063e,1999-07-31 21:00:00,10001928,21,GRAHAM (CAMILLE GRIFFIN) CORRECTIONAL INSTITUTION,1999,99819.2,0.0168059,39.210039062500016,112.15825781120884,36.55174091769487,Danger,1999-07-31,95.15856928911806
96874,A19990731_2100_00000000000000000553,1999-07-31 21:00:00,10001931,21,MACDOUGALL CORRECTIONAL INSTITUTION,1999,100502.72,0.0183255,38.50003906250004,113.61993032605108,41.53765321715155,Danger,1999-07-31,95.15892126418932
93970,A19990705_2100_00000000000000000196,1999-07-05 21:00:00,10002377,21,CAROLINE CORRECTIONAL UNIT #2,1999,100952.1,0.017034,38.10000000000002,110.37309686989832,39.75948238205208,Danger,1999-07-05,91.12642447774962
96895,A19990731_2100_00000000000000000648,1999-07-31 21:00:00,10002668,21,TYGER RIVER CORRECTIONAL INSTITUTION,1999,98872.64,0.0165959,38.33003906250002,109.46073236339932,37.51034313158437,Danger,1999-07-31,92.99422611152809
96871,A19990731_2100_00000000000000000552,1999-07-31 21:00:00,10002670,21,LIVESAY CORRECTIONAL INSTITUTION-A CAMP,1999,98181.44,0.0166475,37.75003906250004,108.01113526883158,38.55259751117739,Danger,1999-07-31,91.56891595685961
96872,A19990731_2100_00000000000000000645,1999-07-31 21:00:00,10002671,21,LIVESAY CORRECTIONAL INSTITUTION-B CAMP,1999,98181.44,0.0166475,37.75003906250004,108.01113526883158,38.55259751117739,Danger,1999-07-31,91.56891595685961
96881,A19990731_2100_00000000000000000643,1999-07-31 21:00:00,10002685,21,PALMER PRE-RELEASE CENTER,1999,100234.56,0.0170983,39.0400390625,112.4379925756451,37.65804092756015,Danger,1999-07-31,95.09788121131483
96875,A19990731_2100_00000000000000000641,1999-07-31 21:00:00,10002687,21,MANNING REENTRY / WORK RELEASE CENTER,1999,99715.52,0.0168171,39.150039062500014,112.00677529760502,36.65517821187774,Danger,1999-07-31,94.87951104646864
96899,A19990731_2100_0000000000000000013c,1999-07-31 21:00:00,10002688,21,WATEREE RIVER CORRECTIONAL INSTITUTION,1999,100168.0,0.0172291,39.190039062500034,113.00849343918094,37.60381930406536,Danger,1999-07-31,95.59871730642134
96893,A19990731_2100_0000000000000000014a,1999-07-31 21:00:00,10002689,21,TRENTON CORRECTIONAL INSTITUTION,1999,99084.48,0.0155299,39.33003906250002,109.97906416924828,33.41889518612598,Danger,1999-07-31,94.57893545079344
96894,A19990731_2100_00000000000000000647,1999-07-31 21:00:00,10002691,21,TURBEVILLE CORRECTIONAL INSTITUTION,1999,100246.08,0.0172231,39.09003906250001,112.790957013144,37.82351987141417,Danger,1999-07-31,95.17457027364
96961,A19990801_1500_0000000000000000033f,1999-08-01 15:00:00,10002692,15,FCI WILLIAMSBURG,1999,100807.93,0.0207855,36.29000000000002,113.577886278365,52.97761419373264,Danger,1999-08-01,95.25344201189661
96962,A19990801_1500_0000000000000000052a,1999-08-01 15:00:00,10002693,15,FCI WILLIAMSBURG CAMP,1999,100807.93,0.0207855,36.29000000000002,113.577886278365,52.97761419373264,Danger,1999-08-01,95.25344201189661
96841,A19990731_2100_000000000000000001ce,1999-07-31 21:00:00,10002701,21,FCI ESTILL CAMP,1999,100563.52,0.0181403,38.6000390625,113.51401876386566,40.93994990280993,Danger,1999-07-31,96.36152470081404
96860,A19990731_2100_000000000000000001b9,1999-07-31 21:00:00,10003247,21,HARRISONBURG DETENTION AND DIVERSION CENTER,1999,96438.08,0.0148439,36.700039062500025,102.371669820529,35.9171639260436,Extreme Caution,1999-07-31,85.47123548674918
93944,A19990704_2100_000000000000000001ba,1999-07-04 21:00:00,10003253,21,STAFFORD DETENTION AND DIVERSION CENTER,1999,100946.89,0.0176385,37.01000000000005,108.9684312127156,43.61774361278557,Danger,1999-07-04,90.22410848158232
96828,A19990731_2100_00000000000000000195,1999-07-31 21:00:00,10003255,21,COLD SPRINGS CORRECTIONAL UNIT #10,1999,94262.72,0.0156399,34.88003906250003,99.02472901858444,40.809603090321325,Extreme Caution,1999-07-31,82.22005545378434
96829,A19990731_2100_000000000000000001b8,1999-07-31 21:00:00,10003256,21,COLD SPRINGS DETENTION AND DIVERSION CENTER,1999,94262.72,0.0156399,34.88003906250003,99.02472901858444,40.809603090321325,Extreme Caution,1999-07-31,82.22005545378434
94014,A19990705_2100_00000000000000000248,1999-07-05 21:00:00,10003262,21,HAYNESVILLE CORRECTIONAL CENTER,1999,101078.82,0.0171156,37.21000000000004,108.50431397120886,41.974617054638685,Danger,1999-07-05,88.05090963836975
94015,A19990705_2100_000000000000000001a5,1999-07-05 21:00:00,10003263,21,HAYNESVILLE CORRECTIONAL UNIT #17,1999,101078.82,0.0171156,37.21000000000004,108.50431397120886,41.974617054638685,Danger,1999-07-05,88.05090963836975
94004,A19990705_2100_00000000000000000070,1999-07-05 21:00:00,10003268,21,FLUVANNA CORRECTIONAL CENTER FOR WOMEN,1999,100182.82,0.0156576,38.48000000000002,108.56878038288868,35.65253031050929,Danger,1999-07-05,90.65607032367551
94032,A19990705_2100_000000000000000001ad,1999-07-05 21:00:00,10003278,21,MEDICAL COLLEGE OF VIRGINIA SECURITY WARD,1999,100910.5,0.0170896,38.08000000000004,110.4161766837421,39.91052670663997,Danger,1999-07-05,91.21776548818424
93973,A19990705_2100_000000000000000001b7,1999-07-05 21:00:00,10003284,21,CHESTERFIELD WOMEN'S DETENTION AND DIVERSION CENTER,1999,100711.46,0.0169592,37.98000000000002,109.87932665303708,39.75572743179117,Danger,1999-07-05,90.91685593419218
96887,A19990731_2100_000000000000000001b2,1999-07-31 21:00:00,10003289,21,RUSTBURG CORRECTIONAL UNIT #9,1999,97945.28,0.0159995,37.89003906250002,107.17944563797776,36.742384767821896,Danger,1999-07-31,89.2143494562949
96777,A19990730_2100_0000000000000000024b,1999-07-30 21:00:00,10003307,21,RED ONION STATE PRISON,1999,93830.72,0.0202917,32.33000000000004,100.19477603426115,60.09059654303793,Extreme Caution,1999-07-30,82.08087564795257
96791,A19990730_2100_0000000000000000016c,1999-07-30 21:00:00,10003308,21,WISE CORRECTIONAL UNIT,1999,93115.2,0.0198377,31.80000000000001,97.97454835728334,60.14109245236023,Extreme Caution,1999-07-30,80.98337266146304
96856,A19990731_2100_000000000000000001a3,1999-07-31 21:00:00,10003310,21,GREEN ROCK CORRECTIONAL CENTER,1999,98095.68,0.0164859,38.210039062500016,108.76248751816652,37.22005915152155,Danger,1999-07-31,89.81603513637259
96859,A19990731_2100_00000000000000000085,1999-07-31 21:00:00,10003316,21,HALIFAX CORRECTIONAL UNIT #23,1999,99150.4,0.0162615,38.5400390625,109.44558233814747,36.47215081237236,Danger,1999-07-31,91.36458900555687
96805,A19990731_1800_000000000000000001ab,1999-07-31 18:00:00,10003320,18,MARION CORRECTIONAL TREATMENT CENTER,1999,93056.95,0.0197139,30.4800390625,94.64236363210271,64.41383350791081,Extreme Caution,1999-07-31,79.83581928121984
94086,A19990706_1800_00000000000000000243,1999-07-06 18:00:00,10003324,18,DEERFIELD CORRECTIONAL CENTER,1999,100989.71,0.0181963,37.53000000000003,111.26731165371577,43.69719951267466,Danger,1999-07-06,91.85099151699528
94154,A19990706_2100_00000000000000000071,1999-07-06 21:00:00,10003327,21,GREENSVILLE CORRECTIONAL CENTER,1999,100721.39,0.017363,38.04000000000002,110.77015191258316,40.53321915993906,Danger,1999-07-06,91.71549534595539
96814,A19990731_1800_0000000000000000019c,1999-07-31 18:00:00,10003329,18,USP LEE,1999,95568.31,0.0205327,33.2300390625,103.42649481058776,58.83486568161145,Danger,1999-07-31,84.30279739898178
96787,A19990730_2100_0000000000000000019f,1999-07-30 21:00:00,10003330,21,USP LEE CAMP,1999,94618.56,0.0202081,33.0,101.9412117625055,58.121563786426464,Extreme Caution,1999-07-30,83.38690584380299
93964,A19990705_2100_00000000000000000241,1999-07-05 21:00:00,10003331,21,BASKERVILLE CORRECTIONAL CENTER,1999,100333.86,0.0169352,37.5,108.60633325438258,40.59812282750461,Danger,1999-07-05,91.36217613670709
96882,A19990731_2100_000000000000000001ac,1999-07-31 21:00:00,10003333,21,PATRICK HENRY CORRECTIONAL UNIT #28,1999,97607.36,0.0169187,37.6700390625,108.11501001306976,39.09477258244578,Danger,1999-07-31,89.08267871914003
93928,A19990704_2100_0000000000000000056f,1999-07-04 21:00:00,10003595,21,MARTINSBURG CORRECTIONAL CENTER,1999,100015.05,0.0180773,35.400000000000034,105.72943389301044,48.3329362594711,Danger,1999-07-04,87.0063936095113
96843,A19990731_2100_0000000000000000024f,1999-07-31 21:00:00,10003598,21,FCI GILMER CAMP,1999,97426.24,0.0199399,35.57003906250003,108.63876335363877,51.21010958420431,Danger,1999-07-31,86.37519035261109
96809,A19990731_1800_000000000000000001af,1999-07-31 18:00:00,10005834,18,POCAHONTAS STATE CORRECTIONAL CENTER,1999,92687.03,0.0186799,30.970039062500007,94.28332878601574,59.26574476126716,Extreme Caution,1999-07-31,79.59326422414857
96812,A19990731_1800_00000000000000000570,1999-07-31 18:00:00,10006146,18,SALEM CORRECTIONAL CENTER,1999,96801.59,0.0192383,35.22003906250001,106.26300213051134,50.13726277933826,Danger,1999-07-31,84.71060667892382
96803,A19990731_1800_0000000000000000055f,1999-07-31 18:00:00,10006152,18,FPC ALDERSON,1999,94647.35,0.0188195,33.6000390625,101.0427630949104,52.53280895386017,Extreme Caution,1999-07-31,82.3906735940623
96839,A19990731_2100_000000000000000002cb,1999-07-31 21:00:00,10006171,21,FCI EDGEFIELD CAMP,1999,99199.68,0.0151847,39.700039062500025,110.26777623752642,32.09878476396619,Danger,1999-07-31,94.92003788725727
96801,A19990731_1800_00000000000000000530,1999-07-31 18:00:00,10006177,18,FCI MCDOWELL,1999,94809.91,0.0193275,32.84003906250001,100.17668824143335,56.327557651576335,Extreme Caution,1999-07-31,83.01496822905118
96802,A19990731_1800_00000000000000000531,1999-07-31 18:00:00,10006178,18,FCI MCDOWELL CAMP,1999,94809.91,0.0193275,32.84003906250001,100.17668824143335,56.327557651576335,Extreme Caution,1999-07-31,83.01496822905118
96808,A19990731_1800_00000000000000000575,1999-07-31 18:00:00,10006191,18,PARKERSBURG CORRECTIONAL CENTER,1999,98248.63,0.0192267,36.37003906250004,109.49026958844632,47.735173983661824,Danger,1999-07-31,87.26054303445304
96845,A19990731_2100_00000000000000000562,1999-07-31 21:00:00,10006199,21,FCI HAZELTON SFF,1999,94230.08,0.0187423,32.8500390625,99.08127635574752,54.33640960399045,Extreme Caution,1999-07-31,79.2588162238474
96897,A19990731_2100_0000000000000000055a,1999-07-31 21:00:00,10006200,21,USP HAZELTON CAMP,1999,94230.08,0.0187423,32.8500390625,99.08127635574752,54.33640960399045,Extreme Caution,1999-07-31,79.2588162238474
96844,A19990731_2100_000000000000000000ee,1999-07-31 21:00:00,10006201,21,FCI HAZELTON,1999,94230.08,0.0187423,32.8500390625,99.08127635574752,54.33640960399045,Extreme Caution,1999-07-31,79.2588162238474
96811,A19990731_1800_000000000000000001b1,1999-07-31 18:00:00,10006218,18,RIVER NORTH CORRECTIONAL CENTER,1999,92118.07,0.0166891,32.210039062500016,94.2399764373146,49.28984673054038,Extreme Caution,1999-07-31,79.30614333577907
96853,A19990731_2100_00000000000000000649,1999-07-31 21:00:00,10006648,21,G. WERBER BRYAN PSYCHIATRIC HOSPITAL,1999,99715.52,0.0168171,39.150039062500014,112.00677529760502,36.65517821187774,Danger,1999-07-31,94.87951104646864
96719,A19990730_2100_000000000000000001bb,1999-07-30 21:00:00,10006672,21,APPALACHIAN DETENTION AND DIVERSION CENTER,1999,92110.4,0.0192661,30.56,93.95385596574768,62.09478314219169,Extreme Caution,1999-07-30,79.40410459998185
96727,A19990730_2100_0000000000000000056b,1999-07-30 21:00:00,10006673,21,CHARLESTON CORRECTIONAL CENTER,1999,97245.76,0.0217045,34.29000000000002,108.96302280210722,59.47040399979399,Danger,1999-07-30,87.20536217313996
96864,A19990731_2100_0000000000000000056e,1999-07-31 21:00:00,10006674,21,HUTTONSVILLE WORK CAMP,1999,91656.64,0.0183931,30.62003906250004,92.85556021458495,58.91449491101663,Extreme Caution,1999-07-31,75.33652863047358
94121,A19990706_1800_00000000000000000312,1999-07-06 18:00:00,10006971,18,SOUTHAMPTON MEMORIAL HOSPITAL PRISON WARD,1999,101121.55,0.0186871,37.46000000000004,112.12349353352477,45.050889229623785,Danger,1999-07-06,92.13764134092206
96900,A19990731_2100_000000000000000001d6,1999-07-31 21:00:00,10006992,21,WESTERN VIRGINIA REGIONAL JAIL,1999,93570.24,0.0160047,34.55003906250005,98.64616715703174,42.18271497127554,Extreme Caution,1999-07-31,81.91847090017573
107824,A20000809_1800_00000000000000000536,2000-08-09 18:00:00,10000004,18,FCI MORGANTOWN,2000,96460.88,0.0190232,30.090000000000032,93.74912626048268,66.00090861395091,Extreme Caution,2000-08-09,78.85918746026877
107860,A20000809_1800_00000000000000000561,2000-08-09 18:00:00,10000006,18,USP HAZELTON,2000,94526.8,0.0174252,28.640000000000043,88.00308549766966,64.67371786551138,Caution,2000-08-09,75.37140093902568
107855,A20000809_1800_00000000000000000395,2000-08-09 18:00:00,10000013,18,ST MARY'S CORRECTIONAL CENTER,2000,98476.88,0.020534,30.200000000000045,96.88427079242057,72.00354075534577,Extreme Caution,2000-08-09,82.9636471867877
107850,A20000809_1800_00000000000000000392,2000-08-09 18:00:00,10000014,18,PRUNTYTOWN CORRECTIONAL CENTER,2000,96974.8,0.0192808,30.620000000000005,95.5672792320116,65.1973497562763,Extreme Caution,2000-08-09,80.32796107647327
107818,A20000809_1800_00000000000000000564,2000-08-09 18:00:00,10000023,18,FCI GILMER,2000,98058.96,0.0206424,30.78000000000003,98.47173428471672,69.70364681858244,Extreme Caution,2000-08-09,82.9443297238254
107837,A20000809_1800_00000000000000000121,2000-08-09 18:00:00,10000025,18,LAKIN CORRECTIONAL CENTER,2000,99130.96,0.0209832,30.78000000000003,99.44955959503564,71.56867349245672,Extreme Caution,2000-08-09,85.21678499733396
107808,A20000809_1800_0000000000000000056d,2000-08-09 18:00:00,10000028,18,DENMAR CORRECTIONAL CENTER,2000,92821.2,0.0167792,28.57000000000005,86.95627453762495,61.5005021095292,Caution,2000-08-09,75.66116680254987
107810,A20000809_1800_00000000000000000563,2000-08-09 18:00:00,10000043,18,FCI BECKLEY,2000,93771.6,0.0183656,28.73000000000001,88.99678898450557,67.10986581637115,Caution,2000-08-09,77.1937983996952
107811,A20000809_1800_00000000000000000537,2000-08-09 18:00:00,10000044,18,FCI BECKLEY CAMP,2000,93771.6,0.0183656,28.73000000000001,88.99678898450557,67.10986581637115,Caution,2000-08-09,77.1937983996952
108816,A20000818_2100_0000000000000000063b,2000-08-18 21:00:00,10000098,21,ALLENDALE CORRECTIONAL INSTITUTION,2000,100702.69,0.0180929,36.73000000000002,109.09084707008836,45.27041524354699,Danger,2000-08-18,95.17777130868313
108838,A20000818_2100_000000000000000002f7,2000-08-18 21:00:00,10000099,21,FCI ESTILL,2000,100933.09,0.0177305,37.26000000000005,109.71921166151202,43.23532936251438,Danger,2000-08-18,95.6780815646135
107608,A20000807_2100_00000000000000000245,2000-08-07 21:00:00,10000923,21,DILLWYN CORRECTIONAL CENTER,2000,99609.45,0.016915,34.670000000000016,101.90291704938332,47.036865803092816,Extreme Caution,2000-08-07,86.60030338297919
107721,A20000808_1800_000000000000000001a6,2000-08-08 18:00:00,10000924,18,INDIAN CREEK CORRECTIONAL CENTER,2000,101486.44,0.0205592,32.31,103.64190015170004,65.88102373092677,Danger,2000-08-08,86.944275113749
107740,A20000808_1800_000000000000000001b3,2000-08-08 18:00:00,10000925,18,ST. BRIDES CORRECTIONAL CENTER,2000,101486.44,0.0205592,32.31,103.64190015170004,65.88102373092677,Danger,2000-08-08,86.944275113749
107802,A20000809_1800_00000000000000000569,2000-08-09 18:00:00,10001106,18,ANTHONY CORRECTIONAL CENTER,2000,93309.52,0.0163412,29.700000000000045,88.9506847749617,56.46353718505351,Caution,2000-08-09,77.15980403426119
107805,A20000809_1800_0000000000000000056a,2000-08-09 18:00:00,10001108,18,BECKLEY CORRECTIONAL CENTER,2000,93771.6,0.0183656,28.73000000000001,88.99678898450557,67.10986581637115,Caution,2000-08-09,77.1937983996952
108805,A20000818_1800_00000000000000000646,2000-08-18 18:00:00,10001129,18,PERRY CORRECTIONAL INSTITUTION,2000,98459.25,0.0145463,37.39000000000004,103.91591699564556,34.631963528155374,Danger,2000-08-18,90.59114388557474
